GeoFIPS,GeoName,Region,LineCode,year,value,county_fips,lat,lng,population
45053,"Jasper, SC",5,1,2016,0.025024707643887645,45053,32.4374,-81.0317,29558
45053,"Jasper, SC",5,1,2017,0.04062683951513879,45053,32.4374,-81.0317,29558
45053,"Jasper, SC",5,1,2018,0.0107923467389337,45053,32.4374,-81.0317,29558
45053,"Jasper, SC",5,1,2019,0.0546159641368511,45053,32.4374,-81.0317,29558
45053,"Jasper, SC",5,1,2020,0.025312300367905882,45053,32.4374,-81.0317,29558
45053,"Jasper, SC",5,1,2021,0.047383773547493346,45053,32.4374,-81.0317,29558
45055,"Kershaw, SC",5,1,2002,0.0417645844118828,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2003,0.04382991227317112,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2004,0.0494443478609734,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2005,-0.030473670998021007,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2006,0.051995914982210234,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2007,0.09882757009404175,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2008,-0.0549659774221295,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2009,-0.041367506970784396,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2010,0.04602862826554888,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2011,-0.039707765055390976,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2012,0.06028337779332671,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2013,-0.030879957105442224,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2014,-0.0006900635709664593,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2015,0.09310974841829811,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2016,-0.06004129839481709,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2017,-0.022981338875713853,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2018,-0.0005266685818251515,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2019,0.05955946335177753,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2020,0.0011291409943994246,45055,34.3388,-80.5902,65926
45055,"Kershaw, SC",5,1,2021,0.08778787631072427,45055,34.3388,-80.5902,65926
45057,"Lancaster, SC",5,1,2002,-0.004816226652616384,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2003,-0.011445361256328002,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2004,0.027360537460134893,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2005,0.008739677333581053,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2006,0.013489388402442959,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2007,0.007575493604852213,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2008,0.061986709326258715,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2009,0.012991158964196226,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2010,0.05484231499802816,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2011,0.007057080834812268,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2012,0.06875991256677061,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2013,0.09936752925853432,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2014,0.11144040825487234,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2015,0.10386504214950043,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2016,0.17070481774152424,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2017,0.09694273393789787,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2018,0.10074251854982808,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2019,0.0010997392130354111,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2020,-0.10827273134252047,45057,34.6867,-80.7054,95378
45057,"Lancaster, SC",5,1,2021,0.051549962614817924,45057,34.6867,-80.7054,95378
45059,"Laurens, SC",5,1,2002,-0.011534444293212931,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2003,0.07444223514541592,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2004,0.08133820327550967,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2005,0.06207106221019032,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2006,-0.02355093778011197,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2007,0.06825393572044791,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2008,-0.029318807363452715,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2009,-0.10426426167411484,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2010,-0.0124423670387942,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2011,0.07049608355091386,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2012,0.10164330533346821,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2013,0.5192426279846629,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2014,0.1166918304834288,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2015,-0.08188242636206444,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2016,-0.12881881497394965,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2017,-0.13917793172082416,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2018,-0.009726562096784908,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2019,-0.006182242890917067,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2020,-0.03470506736137402,45059,34.4834,-82.0057,66990
45059,"Laurens, SC",5,1,2021,0.09578620582604636,45059,34.4834,-82.0057,66990
45061,"Lee, SC",5,1,2002,-0.043588467639100514,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2003,0.1156691543501942,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2004,-0.0037162802221023528,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2005,0.04729528100406655,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2006,-0.00767369879544999,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2007,0.013129558679049191,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2008,-0.006874265406662583,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2009,-0.007881506019545736,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2010,-0.02945273856323427,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2011,-0.007130445899848348,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2012,-0.01744199658183687,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2013,-0.04322638677087309,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2014,-0.10828967316354898,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2015,-0.02308645638778828,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2016,0.07384788015666532,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2017,0.03665926781298978,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2018,0.027620035118919528,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2019,-0.024416072873355676,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2020,-0.03155929696030435,45061,34.1633,-80.2545,17144
45061,"Lee, SC",5,1,2021,0.0767709831539618,45061,34.1633,-80.2545,17144
45063,"Lexington, SC",5,1,2002,0.03610619826459738,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2003,0.05199969637618396,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2004,0.05618967543239539,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2005,0.03649645766986831,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2006,0.02645071747010963,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2007,0.05369713311611357,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2008,-0.0025341000429549565,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2009,-0.03392871070899306,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2010,0.02642044453918313,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2011,0.027667608113151942,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2012,-0.011888595279080927,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2013,0.04374229158097176,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2014,0.07148934604589563,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2015,0.03771608886162836,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2016,0.0498556830074659,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2017,0.018315218869323857,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2018,0.02648941382048675,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2019,0.026723327974240485,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2020,-0.007512828202192345,45063,33.9023,-81.2722,295033
45063,"Lexington, SC",5,1,2021,0.038780911446191224,45063,33.9023,-81.2722,295033
45065,"McCormick, SC",5,1,2002,0.012432027361989118,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2003,0.11327892705763265,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2004,0.005029094876574103,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2005,0.01774840128688626,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2006,-0.07707222222222221,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2007,-0.039090575282765605,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2008,-0.0568366189948194,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2009,0.049369022316684275,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2010,0.037375073579209106,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2011,-0.03554649843195157,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2012,0.0010881117465457724,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2013,0.13282020171380915,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2014,-0.018180093940712516,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2015,0.03511871956728019,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2016,0.015429455934659497,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2017,0.003805508256979895,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2018,0.03626836978120518,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2019,0.03086252949063062,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2020,0.028995881495969655,45065,33.8995,-82.31,9495
45065,"McCormick, SC",5,1,2021,-0.03766809552969996,45065,33.8995,-82.31,9495
45067,"Marion, SC",5,1,2002,-0.007929385782172838,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2003,0.03627067024380648,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2004,0.02175739806799304,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2005,-0.011438953186000855,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2006,-0.02992717421650204,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2007,-0.05111755475692914,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2008,-0.057424034359620735,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2009,-0.09352049181653255,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2010,-0.006236119906172788,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2011,0.019978137132948826,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2012,-0.05298474761500005,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2013,-0.0202255584606722,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2014,-0.010541548837641579,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2015,-0.027779002432483768,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2016,0.008704704483662118,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2017,-0.02153976059982954,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2018,0.0618687474030748,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2019,0.020146247951795093,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2020,0.004224817065974218,45067,34.0801,-79.3625,30954
45067,"Marion, SC",5,1,2021,0.018029135288295306,45067,34.0801,-79.3625,30954
45069,"Marlboro, SC",5,1,2002,0.1019595143281653,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2003,0.08727859149188788,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2004,-0.09817288337258678,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2005,0.09196898019919786,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2006,0.021068180909124656,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2007,-0.08049957990117551,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2008,-0.0009431356763840437,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2009,-0.07082989004008433,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2010,0.004016477368938398,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2011,0.07908611599297011,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2012,-0.03601174391259254,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2013,0.08508597542866503,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2014,-0.03610344235304963,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2015,-0.006542509652230022,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2016,0.03495644844467072,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2017,0.010569105691056846,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2018,-0.020134939369306992,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2019,-0.005600694395036743,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2020,-0.05240729558092483,45069,34.602,-79.6786,26376
45069,"Marlboro, SC",5,1,2021,0.0795638845683393,45069,34.602,-79.6786,26376
45071,"Newberry, SC",5,1,2002,-0.005657232261997658,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2003,0.051843594580689434,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2004,0.07086213783770567,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2005,-0.01968565003944367,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2006,0.019195674542312968,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2007,0.08794662628398364,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2008,0.021497073873211425,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2009,-0.03175812507338127,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2010,-0.000750579309148347,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2011,0.014292977697781817,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2012,0.011544151423216853,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2013,0.007656904379776952,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2014,-0.03479013339959047,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2015,0.04263583782190805,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2016,0.02943735548222537,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2017,-0.019533185077734938,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2018,0.02383189631176652,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2019,0.0672808220080936,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2020,0.019917806146630523,45071,34.2898,-81.6001,38329
45071,"Newberry, SC",5,1,2021,0.08835467506056638,45071,34.2898,-81.6001,38329
45073,"Oconee, SC",5,1,2002,0.028200399508639284,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2003,0.0005985143398086201,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2004,0.03143776857180813,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2005,0.00513321422848656,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2006,0.001022442710616689,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2007,0.012844317304014252,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2008,0.03209795992742137,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2009,0.009376795323668974,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2010,0.08379232824057348,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2011,0.011599769241056324,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2012,0.047306405591274636,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2013,0.020028181281560364,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2014,0.0197035776923018,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2015,0.07208369405642512,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2016,0.007515610011228802,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2017,-0.015955688847665628,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2018,-0.029970861970635254,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2019,-0.00858392697333099,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2020,-0.03012391168898243,45073,34.7535,-83.0659,78314
45073,"Oconee, SC",5,1,2021,0.023795461957371478,45073,34.7535,-83.0659,78314
45075,"Orangeburg, SC",5,1,2002,0.024563543517206243,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2003,0.057567595837037855,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2004,0.02224526736282062,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2005,0.02811937100367934,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2006,-0.020246063765119504,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2007,0.019462051577226358,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2008,-0.06546728350416908,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2009,-0.01606571729007733,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2010,-0.04603154632122819,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2011,0.0171111722730537,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2012,-0.006323152825638334,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2013,0.0363424673322954,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2014,-0.02166104995922724,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2015,-0.006821456412928195,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2016,-0.024794895522330163,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2017,0.01865968553058761,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2018,-0.008385214463703994,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2019,0.008419096519673541,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2020,-0.02119718183330821,45075,33.439,-80.8003,86953
45075,"Orangeburg, SC",5,1,2021,0.047126548697992376,45075,33.439,-80.8003,86953
45077,"Pickens, SC",5,1,2002,0.04280763592791059,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2003,0.02534451671419169,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2004,0.03797320738764731,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2005,0.02910380942137647,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2006,0.008966809822750665,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2007,0.037123687013686624,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2008,-0.0071338419180326795,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2009,-0.06202161808897122,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2010,0.04315708868792312,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2011,0.026593041758615987,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2012,-0.007111918227770797,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2013,0.008025975043862488,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2014,0.00904552013174742,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2015,-0.004381474391081164,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2016,0.046719574705643474,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2017,0.03876142827272089,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2018,0.022076001213592322,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2019,0.0406369264221369,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2020,-0.02521225984911757,45077,34.8873,-82.7253,125381
45077,"Pickens, SC",5,1,2021,0.050081261374622876,45077,34.8873,-82.7253,125381
45079,"Richland, SC",5,1,2002,0.007366669079604815,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2003,0.02741448406351621,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2004,0.041034324547132295,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2005,0.033752645422127525,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2006,0.044020582005624975,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2007,0.017393689169548532,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2008,0.005666256280421722,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2009,-0.02481890564250644,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2010,-0.018348629537713657,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2011,-0.002856582136422814,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2012,-0.010000044796959706,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2013,0.015826735110076262,45079,34.0218,-80.9031,414660
45079,"Richland, SC",5,1,2014,0.021949816692272472,45079,34.0218,-80.9031,414660
