Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,238.20817089954593,242.00807632258994,234.728975085956,235.43841552734375,46135800,169.4066517176232,171.38285298811775,162.89215939372417,163.1205596923828,31749300,104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,15.9751648511992,16.286680840029465,15.581776363415553,15.622713088989258,604153000,130.37525676148604,132.6615109809625,128.97211331960065,129.4038543701172,122207100,106.6461358498506,108.40543986916931,105.79457439548948,106.08087921142578,36756000
2022-06-14,236.99335622167607,238.82042366109098,234.70952192240742,237.60562133789062,28651500,164.87828673909902,165.5932934763899,160.24068327688394,162.59423828125,27244300,104.19000244140625,104.87999725341797,101.43000030517578,102.30999755859375,69728800,15.706581027600341,16.041061051837058,15.388075961207294,15.811418533325195,469680000,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300,106.09428119239865,107.6501095703764,105.56028421140596,106.3960189819336,25480000
2022-06-15,241.31804702603347,248.11122688546928,239.4812665255515,244.6708984375,33111700,166.04016743535288,170.96576767627823,162.84250265313943,168.17526245117188,30008300,103.86000061035156,109.05999755859375,103.52999877929688,107.66999816894531,85011100,16.070014185322673,16.841814932140252,15.901276860613777,16.501344680786133,563936000,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000,108.08882009403322,111.2287756405572,107.31388572600937,109.5687255859375,33192000
2022-06-16,239.05366802425112,240.453122742363,236.17702428513732,238.07211303710938,33169200,162.58431031260895,163.93487688731022,158.50281990437463,159.7540740966797,26944100,104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300,15.835380972284335,15.917254419069693,15.377093820674675,15.576783180236816,545749000,129.60009621204748,129.90427332336094,126.61716621170363,127.6180191040039,108123900,107.34440018613208,108.47690508360789,105.00495174306114,105.84217071533203,35314000
2022-06-17,237.80972023794652,243.4464064672868,237.1585879163122,240.67665100097656,43084800,160.5584488585028,164.7491767213856,158.7907975972423,162.6041717529297,31374200,102.80000305175781,106.9800033569336,102.51000213623047,106.22000122070312,99772100,15.623708384885509,15.970169836744422,15.30420544580371,15.855348587036133,630334000,127.62782938306579,130.58130861525225,127.37270152778396,129.08984375,134520300,105.74192217834539,108.4362074021435,104.84221414019781,107.06251525878906,43516000
2022-06-21,243.21316362761155,247.57673936751254,242.48428215744224,246.59518432617188,29928300,164.7789779097741,166.59628547684798,154.888076418778,155.96058654785156,50724900,108.19999694824219,111.62999725341797,103.55999755859375,108.68000030517578,70901200,16.44942865985989,16.981600402488183,16.381533414039843,16.540287017822266,483089000,130.91491273074396,134.48656772231706,130.8167993077871,133.31890869140625,81000500,108.88535211170355,111.83422827840597,108.47989242973591,111.1811294555664,39010000
2022-06-22,244.7972453506843,249.92858401068787,243.32004157236312,246.00233459472656,25939900,157.28136982760896,159.67464085713905,154.3617613099616,154.7689208984375,47267800,107.43000030517578,112.12999725341797,107.0199966430664,108.94999694824219,60040100,16.2008152838492,16.636139386270397,16.154887153230657,16.33460807800293,437135000,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200,110.33547106809041,112.92256622301568,109.90003147952321,111.19998168945312,23922000
2022-06-23,248.3736001456706,252.0665868874674,246.4882248009331,251.57093811035156,25861400,155.1859658329667,158.64182097667785,153.1799742450864,157.6487579345703,40499200,110.38999938964844,113.0,107.93000030517578,112.44000244140625,64345300,16.49335423638741,16.55925175967928,15.82838875234843,16.199811935424805,463680000,134.2510716127321,135.98782727058793,133.08341268546732,135.67384338378906,72433800,112.10916860537084,112.35383929162457,110.20247137785185,111.84564971923828,24710000
2022-06-24,254.43791604246806,260.43419339301283,254.35045383369882,260.1620788574219,33923200,160.60808476606041,169.06898629668228,160.1810749228338,168.9796142578125,68736000,112.37999725341797,116.70999908447266,111.43000030517578,116.45999908447266,69867600,16.474388949004762,17.113394941258946,16.284683330908774,17.099416732788086,472153000,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800,112.75729608421425,117.75431761322301,112.75729608421425,117.65556335449219,39122000
2022-06-27,260.6576132245158,260.7450754048255,255.8664415119634,257.4311218261719,24615100,170.13159273167577,170.5586026293299,166.8445408491839,168.3142852783203,29174600,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200,17.28513052368087,17.303102235686215,16.600194433475785,16.842817306518555,427968000,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900,118.04960316540595,118.36226061668158,115.13719688644596,115.75431823730469,32840000
2022-06-28,256.546824812342,259.39431434341117,249.1025126077075,249.2580108642578,27295500,168.72142760981015,170.11172514854024,159.49587736831415,159.5653839111328,27744500,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900,16.873764714738712,17.175295947359764,15.920247295866085,15.95719051361084,461149000,139.46134767334664,140.72711982555325,134.741663449174,134.85940551757812,67083400,115.48483387420151,116.97912710873163,111.60692146996085,111.73347473144531,28232000
2022-06-29,250.33668828688562,254.5933594799912,248.55821627920625,252.9315185546875,20069800,162.43536684806529,165.17621602665525,159.20791121061575,162.80279541015625,28595200,107.37999725341797,110.98999786376953,106.91000366210938,108.91999816894531,66375300,15.789452817507586,15.795443069795565,15.146452414426411,15.517874717712402,482352000,134.87907356263912,138.02879459026983,134.1038981265762,136.61582946777344,66242400,111.31363206051596,112.81834535869702,110.72355999579256,111.42082977294922,18628000
2022-06-30,249.81192039392005,252.2220987114216,245.77878289484812,249.59811401367188,31730900,161.0251593299037,164.08379518713716,157.39056026746715,160.13140869140625,35250600,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400,15.337155541620188,15.542836100215856,14.838930531324044,15.135469436645508,686070000,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500,109.6768976824354,110.50102357939595,106.51114258064412,108.55828857421875,38046000
2022-07-01,249.17055781580504,252.4553585095582,247.4406655990664,252.2707061767578,22837700,159.19793253588242,159.50577965191306,153.92477025048137,158.9198760986328,31423900,106.29000091552734,109.75,105.8499984741211,109.55999755859375,73021200,14.875873577381968,15.039618570774806,14.369660585584475,14.500456809997559,577610000,133.48570492012948,136.42937688810812,133.11284998534265,136.32144165039062,71051600,107.5304944051267,108.98890868286857,106.30767123286135,108.26895904541016,31028000
2022-07-05,248.9470591091099,255.5750289021865,247.56704519965683,255.4486846923828,22941000,157.0430120915462,167.08288153776365,155.930786168884,167.02330017089844,28618600,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,14.15299631092678,14.947760206321728,14.033182701418724,14.940771102905273,651397000,135.18323666479031,138.95113328697806,134.35899711370092,138.90206909179688,73353800,106.71412621302082,113.20354782139363,105.45853636865279,113.0391845703125,36398000
2022-07-06,256.3232668081978,260.4438664218845,255.01127448719635,258.7139892578125,23824400,167.0332296710171,170.39971336251205,164.31224616080019,168.59234619140625,23085900,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,14.986701312141356,15.295221689457538,14.766043683803519,15.106514930725098,529066000,138.69602774966668,141.41400763305737,138.43109305954474,140.23654174804688,74064300,113.24266278225355,115.48583311314871,111.41487220762426,114.3558120727539,28852000
2022-07-07,257.65470611483187,261.4837653703721,257.5575159983353,260.84234619140625,20859900,168.274530960028,171.52185137959535,166.6161174832239,170.9955291748047,24083400,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,15.432009036553442,15.920249363063476,15.365112647572856,15.83338451385498,492903000,140.59956929502877,143.79836886527636,140.5897624458258,143.6021270751953,66253700,115.14440152879284,118.96970739061597,114.67392353728296,118.4178466796875,32184000
2022-07-08,257.3339878404552,260.55078169221645,255.87622520098918,260.1231689453125,19658800,168.80085998074657,171.20407084283283,166.98355270569803,169.6946258544922,19249200,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45719700,15.406048858995538,16.012106984675512,15.365112136209438,15.81341552734375,467972000,142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800,116.67492653097854,119.53844429693852,116.63919143586197,119.27393341064453,29082000
2022-07-11,258.169743253347,259.02496869990176,254.7974513473784,257.0618591308594,19455200,165.91105887075022,166.328143553091,160.7868496540944,161.7501220703125,21885600,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,15.501900947599497,15.502899799154374,15.014658492987547,15.1284818649292,437321000,142.93489980535588,143.88668829327412,141.08038702449986,142.14991760253906,63141600,117.76673982908447,117.91016486019606,115.36921702152986,115.65507507324219,26718000
2022-07-12,258.39331011954675,258.45161825659886,244.94300794231012,246.52711486816406,35868500,163.65679062146467,164.75909119254507,160.97552346700783,162.1374053955078,16639700,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,15.244297240246594,15.407044301783353,14.853904443697134,15.058586120605469,458483000,143.0231790018653,145.6626734804045,142.32651847225287,143.12130737304688,77588800,115.96871369752942,116.9721890297241,113.76176313125352,113.99452209472656,24970000
2022-07-13,243.14512305849968,246.41051237825036,241.12369016254638,245.6038818359375,29497400,159.0489939667087,163.83555035660143,158.50280621658072,162.35589599609375,16555100,107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800,14.567352563950944,15.35113388131245,14.442546597436209,15.140460968017578,521918000,140.30525550924634,143.70028289937923,139.45158026337106,142.75831604003906,71185600,111.80047576496845,114.2997286494013,110.9905484768161,111.35183715820312,38958000
2022-07-14,243.51442327742907,247.95573289017767,239.01479069630014,246.9255828857422,25102800,160.1016679295878,161.4621598143189,156.18899606667017,156.9536590576172,23765200,110.23999786376953,111.18000030517578,107.58000183105469,110.62999725341797,51163100,15.084547722465837,15.448980906104412,14.705137480469018,15.348137855529785,456235000,141.37472492986996,146.1532799781237,140.56030739054873,145.6822967529297,78140700,110.00097738401358,111.15383746378811,108.5116515751349,110.61041259765625,32366000
2022-07-15,248.5194148023389,253.03847375929305,247.5961679522132,249.4912567138672,29774100,159.42636371697952,163.8355668671646,158.71137213459764,163.55751037597656,23342800,112.5,115.58999633789062,111.58999633789062,113.55000305175781,84317800,15.634693763078548,15.757502029258568,15.42102524308435,15.737533569335938,385935000,146.96775651820843,148.0274804295402,145.41742051675783,147.35043334960938,76259900,112.12206845294672,113.1518510631691,110.99006332709506,111.92752838134766,34330000
2022-07-18,252.43595113538595,253.49525532129357,246.16757340891874,247.0908203125,20975000,165.59328022000832,170.4990146042201,164.49097951767354,166.0699462890625,23574300,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400,16.276696063894367,16.870771818679195,15.977162485969991,16.076007843017578,670517000,147.90971463576915,148.7241323716371,143.9455611978647,144.30862426757812,81420900,112.595517164046,113.94539347549131,108.48633731298709,109.091796875,33354000
2022-07-19,250.32698837282734,252.4067439825156,246.53681142712958,252.2220916748047,25012600,169.1881631762132,175.26571992802639,168.3341282653375,174.56063842773438,25933700,115.69999694824219,118.94999694824219,114.02999877929688,118.20999908447266,60990000,16.460405101540026,17.08343687318292,16.146893417699648,16.965620040893555,702366000,145.14268358851726,148.3905333334654,144.1516525247905,148.16485595703125,82982400,110.89824604120244,113.95531168622901,109.67739926047726,113.76673126220703,30992300
2022-07-20,252.58170343561682,257.411758856481,251.61958944694678,254.8849639892578,22788300,176.25880119663285,182.3264182430064,175.4742727457146,181.8199462890625,24784300,118.62000274658203,123.4800033569336,118.31999969482422,122.7699966430664,71268300,16.920694158582595,17.90516367987839,16.774920881624166,17.77935791015625,760538000,148.2825708215841,150.8337592919261,147.54665279809592,150.16651916503906,64823400,113.21089535897589,115.46400093196159,112.41685538012788,113.84613037109375,26780100
2022-07-21,252.47477933086478,257.43117824236685,249.79248658053865,257.382568359375,22404700,179.37702474501341,182.5746897122472,177.6292236779382,181.89939880371094,27195800,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900,17.85723740485581,18.11583423265357,17.517765033329383,18.02198028564453,557049000,151.59913522400217,152.6490522792443,149.08720372847873,152.4331817626953,65086600,114.23323225039135,114.35234166091513,111.07691238380127,114.18360900878906,27267800
